[2026-03-04 15:37:21] [FILE_UPLOAD_SUCCESS] IP: 103.129.26.177 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: a000cc4a7375cb40c1fb10a12a441ebb_1772613441.pdf
[2026-03-04 15:38:45] [FILE_UPLOAD_SUCCESS] IP: 103.28.161.124 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 773cc1908dc72078563d5d77d9d1c53e_1772613525.jpeg
[2026-03-04 15:38:45] [FILE_UPLOAD_SUCCESS] IP: 103.28.161.124 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 390794a5635b31fb6c08a10b4ffaec71_1772613525.pdf
[2026-03-04 15:38:45] [FILE_UPLOAD_SUCCESS] IP: 103.28.161.124 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: e1140179bec24c862ad9ff6ccb8a95cc_1772613525.pdf
[2026-03-04 15:38:45] [FILE_UPLOAD_SUCCESS] IP: 103.28.161.124 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 7bfdd7cfc5ffd6e1d6ca274822ffbb12_1772613525.pdf
[2026-03-04 15:38:45] [FILE_UPLOAD_SUCCESS] IP: 103.28.161.124 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 971b28d19cb0c7a5af4c46f7e585fa3c_1772613525.pdf
[2026-03-04 15:38:45] [FILE_UPLOAD_SUCCESS] IP: 103.28.161.124 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 42ada250bd5f191c6bd27b15b1d38d94_1772613525.pdf
[2026-03-04 15:47:06] [CSRF_VIOLATION] IP: 2402:8780:1061:cac:78b7:69dc:4f64:d2c1 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 15:48:03] [CSRF_VIOLATION] IP: 2402:8780:1061:cac:78b7:69dc:4f64:d2c1 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 15:48:15] [CSRF_VIOLATION] IP: 2402:8780:1061:cac:78b7:69dc:4f64:d2c1 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 15:48:22] [CSRF_VIOLATION] IP: 2402:8780:1061:cac:78b7:69dc:4f64:d2c1 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 15:51:36] [CSRF_VIOLATION] IP: 2402:8780:1061:cac:78b7:69dc:4f64:d2c1 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 15:53:21] [CSRF_VIOLATION] IP: 2402:8780:1061:cac:78b7:69dc:4f64:d2c1 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 15:54:48] [FILE_UPLOAD_SUCCESS] IP: 36.93.194.19 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 42160dee31d8934d6e36cdc3676685be_1772614488.jpeg
[2026-03-04 15:54:48] [FILE_UPLOAD_SUCCESS] IP: 36.93.194.19 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 7c18d5b0c3e8b70168d9567d9dc4f88c_1772614488.pdf
[2026-03-04 15:54:48] [FILE_UPLOAD_SUCCESS] IP: 36.93.194.19 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 6718344beb1091bfa4798f8d0c982af3_1772614488.pdf
[2026-03-04 15:54:48] [FILE_UPLOAD_SUCCESS] IP: 36.93.194.19 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: 3a64ff10f2f688e6dd85973214758283_1772614488.pdf
[2026-03-04 15:54:48] [FILE_UPLOAD_SUCCESS] IP: 36.93.194.19 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 7219d2a7e06173f73af90427246cb9cd_1772614488.pdf
[2026-03-04 15:54:48] [FILE_UPLOAD_SUCCESS] IP: 36.93.194.19 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 7dc2319b382779b4f23b3be1abc38667_1772614488.pdf
[2026-03-04 16:07:51] [CSRF_VIOLATION] IP: 2404:c0:1450::9d:e332 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 16:07:59] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.105 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: ac7af96144085056ab7e1ce24e4458ef_1772615279.jpg
[2026-03-04 16:07:59] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.105 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 6733dc517e2f29b44db6646a014070bf_1772615279.pdf
[2026-03-04 16:07:59] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.105 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 0c685e14b7634bfe29ee66d4f896b807_1772615279.pdf
[2026-03-04 16:07:59] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.105 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 9a837ff0d411430f40d2b90b963a7f1c_1772615279.pdf
[2026-03-04 16:07:59] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.105 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: b465872e7a88f8e109c14dd71ccd4719_1772615279.pdf
[2026-03-04 16:07:59] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.105 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 83cde1bd724d7630d4494ba4b9444d34_1772615279.pdf
[2026-03-04 16:08:34] [CSRF_VIOLATION] IP: 2404:c0:1470::9b:958c | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 16:08:43] [CSRF_VIOLATION] IP: 2404:c0:1470::9b:958c | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 16:09:14] [CSRF_VIOLATION] IP: 2404:c0:1470::9b:958c | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 16:11:48] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1470::9b:958c | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 74a27f81e764a64193423c8f0b5b0734_1772615508.jpeg
[2026-03-04 16:11:48] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1470::9b:958c | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 0622d722da2903c79d705680448c267a_1772615508.pdf
[2026-03-04 16:11:48] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1470::9b:958c | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: e62d48eff8e7b8802e7d0f3666b83bfe_1772615508.pdf
[2026-03-04 16:11:48] [INVALID_FILE_UPLOAD] IP: 2404:c0:1470::9b:958c | Event: INVALID_FILE_UPLOAD | Details: file_nisn: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 16:11:48] [FILE_UPLOAD_SUCCESS] IP: 2404:c0:1470::9b:958c | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 85f028edc7b0c30441bc907edd063da0_1772615508.pdf
[2026-03-04 16:14:41] [FILE_UPLOAD_SUCCESS] IP: 36.69.1.87 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: f699ac8c0bb9369f97b9348b0c550407_1772615681.jpg
[2026-03-04 16:14:41] [FILE_UPLOAD_SUCCESS] IP: 36.69.1.87 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: a54f1544894a54244be12bbf63ced37d_1772615681.pdf
[2026-03-04 16:14:41] [FILE_UPLOAD_SUCCESS] IP: 36.69.1.87 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 873f50fce40e292eafd1787eb74cc6ef_1772615681.pdf
[2026-03-04 16:14:41] [INVALID_FILE_UPLOAD] IP: 36.69.1.87 | Event: INVALID_FILE_UPLOAD | Details: file_nisn: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 16:14:41] [FILE_UPLOAD_SUCCESS] IP: 36.69.1.87 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 7d55c33780555cdb04d299b548209ef5_1772615681.pdf
[2026-03-04 16:19:02] [FILE_UPLOAD_SUCCESS] IP: 203.83.39.47 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 44353dcbf915e8922273125dd26eafe1_1772615942.png
[2026-03-04 16:19:02] [FILE_UPLOAD_SUCCESS] IP: 203.83.39.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 2e922fb9345c4480fdea2198fcc311d0_1772615942.pdf
[2026-03-04 16:19:02] [FILE_UPLOAD_SUCCESS] IP: 203.83.39.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 30623a3b1e5c6bf08ea77c3c40bae223_1772615942.pdf
[2026-03-04 16:19:02] [FILE_UPLOAD_SUCCESS] IP: 203.83.39.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 64d3cdaf920161dd9fab93eaa932ad9c_1772615942.pdf
[2026-03-04 16:19:02] [FILE_UPLOAD_SUCCESS] IP: 203.83.39.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 9d9a945b9318919b3a84ccf367f7dd94_1772615942.pdf
[2026-03-04 16:19:02] [FILE_UPLOAD_SUCCESS] IP: 203.83.39.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: e4f1d127022e0ebd5f830d0cdd93233b_1772615942.pdf
[2026-03-04 16:21:10] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1041:5fbf:8ab:d791:69c3:3749 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: abb0eca3c3bc34f9f47554f3fd592fb9_1772616070.jpeg
[2026-03-04 16:21:10] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1041:5fbf:8ab:d791:69c3:3749 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: ef352b91842dc84a8a25d40101103db5_1772616070.pdf
[2026-03-04 16:21:10] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1041:5fbf:8ab:d791:69c3:3749 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 073f1a631bee72bbe43fc406b6e661c8_1772616070.pdf
[2026-03-04 16:21:10] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1041:5fbf:8ab:d791:69c3:3749 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: e97fa86914788c73e0e47e323e9020cb_1772616070.pdf
[2026-03-04 16:21:10] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1041:5fbf:8ab:d791:69c3:3749 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: f11bdaa880ccf1eefbce71c874d476e5_1772616070.pdf
[2026-03-04 16:26:49] [FILE_UPLOAD_SUCCESS] IP: 140.213.202.211 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: fb26ba4e13fa5f450d28d5d146b8e03f_1772616409.jpeg
[2026-03-04 16:26:49] [FILE_UPLOAD_SUCCESS] IP: 140.213.202.211 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 17309cfbe13a079c5a5136dc8c3b5266_1772616409.pdf
[2026-03-04 16:26:49] [FILE_UPLOAD_SUCCESS] IP: 140.213.202.211 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: fca8d05a31c91c05faa3f57d4740c92c_1772616409.pdf
[2026-03-04 16:26:49] [FILE_UPLOAD_SUCCESS] IP: 140.213.202.211 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: c2485468ca3052f07c69bd2fc16e88e1_1772616409.pdf
[2026-03-04 16:26:49] [FILE_UPLOAD_SUCCESS] IP: 140.213.202.211 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 5645422d16da87e898d03ad9aa7a66af_1772616409.pdf
[2026-03-04 16:28:21] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:5441:f177:e0b9:56ae:237 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 3e2274fb5bc5181625e9dd845bcd8ce4_1772616501.jpeg
[2026-03-04 16:28:21] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:5441:f177:e0b9:56ae:237 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 9a50bbdef9a85037f377c64cc3bccca4_1772616501.pdf
[2026-03-04 16:28:21] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:5441:f177:e0b9:56ae:237 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 4872c3008d4b3211943a6f1569672260_1772616501.pdf
[2026-03-04 16:28:21] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:5441:f177:e0b9:56ae:237 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: e050cdf1e629165962e1b78f782a2a58_1772616501.pdf
[2026-03-04 16:28:21] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:5441:f177:e0b9:56ae:237 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: ea2109b155f265c784e1ec02098b8006_1772616501.pdf
[2026-03-04 16:28:21] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:5441:f177:e0b9:56ae:237 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 0e74a871b31f85cd12cc366774a56a74_1772616501.pdf
[2026-03-04 16:34:20] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.140 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 382b071e0a729dd84a8bca811caaa9cb_1772616860.jpg
[2026-03-04 16:34:20] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.140 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: c63cb34c15abb63cde6af7480c8fec22_1772616860.pdf
[2026-03-04 16:34:20] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.140 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: fb590f6c65761a1c4af60b91db79fee1_1772616860.pdf
[2026-03-04 16:34:20] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.140 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 24cf086e601cab3e5eb3b8522d3888d1_1772616860.pdf
[2026-03-04 16:34:20] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.140 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: a57de46c59bdc5c6735fea012732996d_1772616860.pdf
[2026-03-04 16:55:08] [CSRF_VIOLATION] IP: 2001:448a:1090:4730:62af:8de1:affe:9193 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-04 17:06:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4730:62af:8de1:affe:9193 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 056aa7063de6e171c503b3f3ab3fbda7_1772618766.jpeg
[2026-03-04 17:06:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4730:62af:8de1:affe:9193 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 3362ae7c2034c8a7e02208083be57cad_1772618766.pdf
[2026-03-04 17:06:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4730:62af:8de1:affe:9193 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 22b7d2e54411a0706096546979b46767_1772618766.pdf
[2026-03-04 17:06:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4730:62af:8de1:affe:9193 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 66bc782c88724f1f48ec77bcc1358342_1772618766.pdf
[2026-03-04 17:06:06] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1090:4730:62af:8de1:affe:9193 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: d242e41670721f1f1b69f2eaf77c9233_1772618766.pdf
[2026-03-04 18:08:38] [FILE_UPLOAD_SUCCESS] IP: 182.1.39.144 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 3eb20355bbcca2c9c219e2b98dac3668_1772622518.jpeg
[2026-03-04 18:08:38] [FILE_UPLOAD_SUCCESS] IP: 182.1.39.144 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: f4fa1ae14cbeaa8d96640ad7a0bc8755_1772622518.pdf
[2026-03-04 18:08:38] [FILE_UPLOAD_SUCCESS] IP: 182.1.39.144 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 4e0b2939ce18dbc023e619e1eb2d326f_1772622518.pdf
[2026-03-04 18:08:38] [FILE_UPLOAD_SUCCESS] IP: 182.1.39.144 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 90bd037af65e0dad5312752a269593cc_1772622518.pdf
[2026-03-04 18:08:38] [FILE_UPLOAD_SUCCESS] IP: 182.1.39.144 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 885c4de2847aa7072c41e5d2f6d7d5c5_1772622518.pdf
[2026-03-04 18:08:38] [FILE_UPLOAD_SUCCESS] IP: 182.1.39.144 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 34708f68ee928173d3033e9d3d72bf30_1772622518.pdf
[2026-03-04 18:27:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.215 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 9fd9fc0c5d9b243ace613fc6d75e82fa_1772623633.jpg
[2026-03-04 18:27:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.215 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: a1cdabc288551290a31439699e343d6b_1772623633.pdf
[2026-03-04 18:27:13] [INVALID_FILE_UPLOAD] IP: 103.190.46.215 | Event: INVALID_FILE_UPLOAD | Details: file_surat_prestasi: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 18:27:13] [INVALID_FILE_UPLOAD] IP: 103.190.46.215 | Event: INVALID_FILE_UPLOAD | Details: file_sertifikat_prestasi: Invalid file type. Allowed: application/pdf (Type: image/jpeg)
[2026-03-04 18:27:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.215 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 5e153827dc72e636f12b1f1f947e1788_1772623633.pdf
[2026-03-04 18:27:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.215 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: b85835b6884bfa70f431cb3dbc133edf_1772623633.pdf
[2026-03-04 19:10:55] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.27 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: fdd472e264c85fabbd7cc16cf77aa4c2_1772626255.jpeg
[2026-03-04 19:10:55] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.27 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: c91188cc5f791a4aaddbcca49dc7ead2_1772626255.pdf
[2026-03-04 19:10:55] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.27 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: a10f4fa5312d5f55df541456c611abb6_1772626255.pdf
[2026-03-04 19:10:55] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.27 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 273626e59bde68a25598fb2c9cca1213_1772626255.pdf
[2026-03-04 19:10:55] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.27 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 6903fd749a9b7670caa6c8104f400247_1772626255.pdf
[2026-03-04 19:10:55] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.27 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 53ef8460206251f7109771f0fd155bbf_1772626255.pdf
[2026-03-04 19:10:55] [FILE_UPLOAD_SUCCESS] IP: 116.206.36.27 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: b6a00a14d9e45c423ba45b3cda361649_1772626255.pdf
[2026-03-04 19:38:36] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.150 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 45dcd380a01335155f352daba52252c1_1772627916.jpeg
[2026-03-04 19:38:36] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.150 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: b125f0a7abad897b3a8a6e4ae6771b2f_1772627916.pdf
[2026-03-04 19:38:36] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.150 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 02078c9cc83455c642fc1ec46a47e3da_1772627916.pdf
[2026-03-04 19:38:36] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.150 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: 16c91480674890634b5f0212fc6ef2c4_1772627916.pdf
[2026-03-04 19:38:36] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.150 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 2c25cb2960ea36ddfaf1fc0c719ac790_1772627916.pdf
[2026-03-04 19:38:36] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.150 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 327fc4d71b94bd7f83df4bd465ee9e22_1772627916.pdf
[2026-03-04 19:47:13] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:a260:c439:2714:2a75:bbb7 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 4f66f608e8f7131b2dadcf0716cdb334_1772628433.jpg
[2026-03-04 19:47:13] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:a260:c439:2714:2a75:bbb7 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 78a0622a6b96e49e015d4e56afa3c8eb_1772628433.pdf
[2026-03-04 19:47:13] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:a260:c439:2714:2a75:bbb7 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: e257bd5b8e768dfdf64154a456bbd429_1772628433.pdf
[2026-03-04 19:47:13] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:a260:c439:2714:2a75:bbb7 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 46d8df4a6656568339aff759337d00bc_1772628433.pdf
[2026-03-04 19:47:13] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:a260:c439:2714:2a75:bbb7 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 15d2472b3dca95361e97ca7089458632_1772628433.pdf
[2026-03-04 20:38:24] [FILE_UPLOAD_SUCCESS] IP: 103.149.18.57 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: f299e5863f432335ba9e92a735b9099b_1772631504.jpeg
[2026-03-04 20:38:24] [FILE_UPLOAD_SUCCESS] IP: 103.149.18.57 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: aa031ddad7a8645f76a4442b3ca841a2_1772631504.pdf
[2026-03-04 20:38:24] [FILE_UPLOAD_SUCCESS] IP: 103.149.18.57 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 06caa1ac30b72b8079d89389be79abfc_1772631504.pdf
[2026-03-04 20:38:24] [FILE_UPLOAD_SUCCESS] IP: 103.149.18.57 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 958ea7bfa45453a36a23adcfef66dd42_1772631504.pdf
[2026-03-04 20:38:24] [FILE_UPLOAD_SUCCESS] IP: 103.149.18.57 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: d31194e20d0090745aaff05a74eb73fc_1772631504.pdf
[2026-03-04 20:38:24] [FILE_UPLOAD_SUCCESS] IP: 103.149.18.57 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 5e048e221b9fb4dd44234b5091808dd3_1772631504.pdf
[2026-03-04 20:51:10] [FILE_UPLOAD_SUCCESS] IP: 103.70.132.222 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 79662ce24ebe148d9db83275cf23beb8_1772632270.jpeg
[2026-03-04 20:51:10] [FILE_UPLOAD_SUCCESS] IP: 103.70.132.222 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 44cb6d250201d950c0c1827ca08de6f0_1772632270.pdf
[2026-03-04 20:51:10] [FILE_UPLOAD_SUCCESS] IP: 103.70.132.222 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 98a8518c81ff736dc7e5c526daed6b04_1772632270.pdf
[2026-03-04 20:51:10] [FILE_UPLOAD_SUCCESS] IP: 103.70.132.222 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: cc4c18e0e20441063474be634f95611d_1772632270.pdf
[2026-03-04 20:51:10] [FILE_UPLOAD_SUCCESS] IP: 103.70.132.222 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 60db753b519f55a828e9c8e27981ce1a_1772632270.pdf
[2026-03-04 20:51:10] [FILE_UPLOAD_SUCCESS] IP: 103.70.132.222 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 8454cf5ab8e778fe4585876bd9827494_1772632270.pdf
[2026-03-04 22:01:43] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:453d:752b:ec7e:1805:2460 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 3371da2b8184420576cce4c88ca809db_1772636503.jpeg
[2026-03-04 22:01:43] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:453d:752b:ec7e:1805:2460 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 42ba072f409039b724fd2c0061dca583_1772636503.pdf
[2026-03-04 22:01:43] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:453d:752b:ec7e:1805:2460 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 18623f8f0696793b0d8d3620ac553158_1772636503.pdf
[2026-03-04 22:01:43] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:453d:752b:ec7e:1805:2460 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: a03342e10e4bd91aa6b3733a8a125b06_1772636503.pdf
[2026-03-04 22:01:43] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:453d:752b:ec7e:1805:2460 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 032a9756c75c7056b1b3ab0d53207591_1772636503.pdf
[2026-03-04 22:01:43] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8090:453d:752b:ec7e:1805:2460 | Event: FILE_UPLOAD_SUCCESS | Details: file_pakta: 6f0025ffbfbb3f2d19f7e87c261a3977_1772636503.pdf
[2026-03-04 22:09:06] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.44 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 40ea36d199ff2d1978dd3633fbd866fa_1772636946.jpeg
[2026-03-04 22:09:06] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.44 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 75c6c258601496fcba68641b5fdbcb7f_1772636946.pdf
[2026-03-04 22:09:06] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.44 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: ec850668c8b5c6cd7c59033e835f86da_1772636946.pdf
[2026-03-04 22:09:06] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.44 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: 87b2ccefaf52d5c968ad6360b554a917_1772636946.pdf
[2026-03-04 22:09:06] [FILE_UPLOAD_SUCCESS] IP: 140.213.200.44 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 15494688e9887c67ffb389bd8cbd453b_1772636946.pdf
