[2026-03-03 10:24:09] [CSRF_VIOLATION] IP: 2001:448a:8080:6c:ed8d:8cb:1a6b:96c0 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:24:19] [CSRF_VIOLATION] IP: 2001:448a:8080:6c:ed8d:8cb:1a6b:96c0 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:25:22] [CSRF_VIOLATION] IP: 103.248.199.86 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:28:15] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:108d:90f:2596:2299:1ab4:937e | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: b00a9bbdfcbf55732998f2afd0132ce9_1772508495.jpg
[2026-03-03 10:28:15] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:108d:90f:2596:2299:1ab4:937e | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: e3ef34a91636177b575673f160a6790f_1772508495.pdf
[2026-03-03 10:28:15] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:108d:90f:2596:2299:1ab4:937e | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: e100ec07efe47f629cfdd9a349ad66ff_1772508495.pdf
[2026-03-03 10:28:15] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:108d:90f:2596:2299:1ab4:937e | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: fba082b39fbf9d3da3ddb72eccd4e82b_1772508495.pdf
[2026-03-03 10:28:15] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:108d:90f:2596:2299:1ab4:937e | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 6dc8c0f77163eadb0c5dbb86ca657cac_1772508495.pdf
[2026-03-03 10:28:41] [CSRF_VIOLATION] IP: 103.248.199.86 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:29:26] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8080:6c:ed8d:8cb:1a6b:96c0 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 26251f19250e71bba7ca1b25581b9abb_1772508566.png
[2026-03-03 10:29:26] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8080:6c:ed8d:8cb:1a6b:96c0 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: ea24a837a34ea569114ecba72c1fd696_1772508566.pdf
[2026-03-03 10:29:26] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8080:6c:ed8d:8cb:1a6b:96c0 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 8455b8c3b721fe4dbdf481a056902f72_1772508566.pdf
[2026-03-03 10:29:26] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8080:6c:ed8d:8cb:1a6b:96c0 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 30bac82f055a7dae5d17f9cf05745ea4_1772508566.pdf
[2026-03-03 10:29:26] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:8080:6c:ed8d:8cb:1a6b:96c0 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 56c33812a50c6f12d994732da40bd047_1772508566.pdf
[2026-03-03 10:31:39] [CSRF_VIOLATION] IP: 114.125.52.228 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:32:10] [CSRF_VIOLATION] IP: 114.125.39.20 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:32:47] [CSRF_VIOLATION] IP: 114.125.39.20 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:33:31] [CSRF_VIOLATION] IP: 2001:448a:1082:780e:9cc6:3cb6:da59:1d71 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:33:41] [CSRF_VIOLATION] IP: 114.125.39.20 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:33:53] [CSRF_VIOLATION] IP: 2001:448a:1082:780e:9cc6:3cb6:da59:1d71 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:34:12] [CSRF_VIOLATION] IP: 2001:448a:1082:780e:9cc6:3cb6:da59:1d71 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:34:36] [FILE_UPLOAD_SUCCESS] IP: 103.248.199.86 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 77bd5ab2b26c8dc6fcd7bdda2369e713_1772508876.jpeg
[2026-03-03 10:34:36] [FILE_UPLOAD_SUCCESS] IP: 103.248.199.86 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 5d7a439f4347963c0e9bb9c7faa0d1c5_1772508876.pdf
[2026-03-03 10:34:36] [FILE_UPLOAD_SUCCESS] IP: 103.248.199.86 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 1c427c913c20647ed517a452074bbda8_1772508876.pdf
[2026-03-03 10:34:36] [FILE_UPLOAD_SUCCESS] IP: 103.248.199.86 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 141df7fb68766adf50b8f3ffe2a37b97_1772508876.pdf
[2026-03-03 10:34:36] [FILE_UPLOAD_SUCCESS] IP: 103.248.199.86 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 0402b11b52cdb8aeb297f74f76abf9d8_1772508876.pdf
[2026-03-03 10:35:44] [FILE_UPLOAD_SUCCESS] IP: 125.165.108.10 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 4eb00ae6b2e39f8cfd0bbf55d99464f5_1772508944.jpg
[2026-03-03 10:35:44] [FILE_UPLOAD_SUCCESS] IP: 125.165.108.10 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 7b4e3ab1dbdaba3ed1063cd242425f3f_1772508944.pdf
[2026-03-03 10:35:44] [FILE_UPLOAD_SUCCESS] IP: 125.165.108.10 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_tahfidz: 1aa09b420aa85998f2e471bbe4d5f3fe_1772508944.pdf
[2026-03-03 10:35:44] [FILE_UPLOAD_SUCCESS] IP: 125.165.108.10 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_tahfidz: 81aef3a577c7279babf87cd6ee589a05_1772508944.pdf
[2026-03-03 10:35:44] [FILE_UPLOAD_SUCCESS] IP: 125.165.108.10 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: c9daac5d1a12163d785b4e638c49f295_1772508944.pdf
[2026-03-03 10:35:44] [FILE_UPLOAD_SUCCESS] IP: 125.165.108.10 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 8a2cc310995fc79f86cf73604df33168_1772508944.pdf
[2026-03-03 10:37:08] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:780e:9cc6:3cb6:da59:1d71 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: db63fe419255425a86c84002e48ee968_1772509028.jpeg
[2026-03-03 10:37:08] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:780e:9cc6:3cb6:da59:1d71 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 94b5ffed8ca59fc53ff590f15c9f941b_1772509028.pdf
[2026-03-03 10:37:08] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:780e:9cc6:3cb6:da59:1d71 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 6b9763acb233a7f2a2c04bee48defac4_1772509028.pdf
[2026-03-03 10:37:08] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:780e:9cc6:3cb6:da59:1d71 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: fd8ba2b092c5ac23b3151d8f8bdde691_1772509028.pdf
[2026-03-03 10:37:08] [FILE_UPLOAD_SUCCESS] IP: 2001:448a:1082:780e:9cc6:3cb6:da59:1d71 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: b1eea4a740134d2d9b836bc86f98b9d0_1772509028.pdf
[2026-03-03 10:37:08] [INVALID_FILE_UPLOAD] IP: 2001:448a:1082:780e:9cc6:3cb6:da59:1d71 | Event: INVALID_FILE_UPLOAD | Details: file_nisn: Invalid file type. Allowed: application/pdf (Type: image/png)
[2026-03-03 10:41:32] [FILE_UPLOAD_SUCCESS] IP: 27.121.87.6 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: bcf349e8851196c5d853b3a2b6772600_1772509292.jpeg
[2026-03-03 10:41:32] [FILE_UPLOAD_SUCCESS] IP: 27.121.87.6 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 7b3f6adde00ce464181ee1d3db1a5c55_1772509292.pdf
[2026-03-03 10:41:32] [FILE_UPLOAD_SUCCESS] IP: 27.121.87.6 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 8d0ec9ce006618816805426596d5d4e6_1772509292.pdf
[2026-03-03 10:41:32] [FILE_UPLOAD_SUCCESS] IP: 27.121.87.6 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: c29b50b74e310f83313591d92e8cd2c2_1772509292.pdf
[2026-03-03 10:41:32] [FILE_UPLOAD_SUCCESS] IP: 27.121.87.6 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: a9548ce6db0dda5c22fecdf16811065c_1772509292.pdf
[2026-03-03 10:45:41] [FILE_UPLOAD_SUCCESS] IP: 114.125.39.20 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: aa04790931ad2c140407d50a656f7e0d_1772509541.jpeg
[2026-03-03 10:45:41] [FILE_UPLOAD_SUCCESS] IP: 114.125.39.20 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 2af18c06135b1320557c0d75c1e6d9fd_1772509541.pdf
[2026-03-03 10:45:41] [FILE_UPLOAD_SUCCESS] IP: 114.125.39.20 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: efbeae04e081bab494e53cccca5e173e_1772509541.pdf
[2026-03-03 10:45:41] [FILE_UPLOAD_SUCCESS] IP: 114.125.39.20 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 8d631acec3c79ff8b30739880cba204e_1772509541.pdf
[2026-03-03 10:45:41] [FILE_UPLOAD_SUCCESS] IP: 114.125.39.20 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 25bd49347a0b215e7d2477a47f37fd18_1772509541.pdf
[2026-03-03 10:45:41] [FILE_UPLOAD_SUCCESS] IP: 114.125.39.20 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: dd8625e33721ed2c43ed928f661cdeaf_1772509541.pdf
[2026-03-03 10:46:59] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: b99251b8e68f943d503c40e530da837f_1772509619.jpeg
[2026-03-03 10:46:59] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 905aaf490866963deebb546b1325f53b_1772509619.pdf
[2026-03-03 10:46:59] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: ab4125e21eeaad3132311c65f59901c6_1772509619.pdf
[2026-03-03 10:46:59] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: d7291f6c2c846961f8eaf743f0497c1a_1772509619.pdf
[2026-03-03 10:46:59] [FILE_UPLOAD_SUCCESS] IP: 103.94.251.125 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: cb937f32ad311a49536f54d662abc468_1772509619.pdf
[2026-03-03 10:49:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.249 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: a6b4fec5a159b260b4e3939065a788f5_1772509753.jpeg
[2026-03-03 10:49:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.249 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: f0da94e54ac7c253efb7e378ae2ef254_1772509753.pdf
[2026-03-03 10:49:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.249 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 00840ff6250aaaa35a2c11bc397e51d4_1772509753.pdf
[2026-03-03 10:49:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.249 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: a767fdb7933d443788e0e64c810b1ab3_1772509753.pdf
[2026-03-03 10:49:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.249 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: fb6caaaf1efedc46ff81a6cc3d9c41bc_1772509753.pdf
[2026-03-03 10:49:13] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.249 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 329ddf43cdf98a1d843516fd4824358b_1772509753.pdf
[2026-03-03 10:50:05] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.68 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 135595f74548a9a775509a615b159efa_1772509805.jpg
[2026-03-03 10:50:05] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 33c938f58b5d15ab470f6edd7ce19eda_1772509805.pdf
[2026-03-03 10:50:05] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: 11dafc7f09a52090c2353fcc69d7f352_1772509805.pdf
[2026-03-03 10:50:05] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: f2bd90de021bd14fb266531652354796_1772509805.pdf
[2026-03-03 10:50:05] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 6a00047583ab1ea17559e1c4a6f9a0a9_1772509805.pdf
[2026-03-03 10:50:05] [FILE_UPLOAD_SUCCESS] IP: 103.129.150.68 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: f009a696962f9e274b6c59ed5e218102_1772509805.pdf
[2026-03-03 10:50:56] [CSRF_VIOLATION] IP: 103.88.169.158 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:51:03] [CSRF_VIOLATION] IP: 103.88.169.158 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:51:13] [CSRF_VIOLATION] IP: 103.88.169.158 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:51:21] [CSRF_VIOLATION] IP: 103.88.169.158 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:51:43] [CSRF_VIOLATION] IP: 103.88.169.158 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:51:59] [CSRF_VIOLATION] IP: 182.1.5.101 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:52:22] [CSRF_VIOLATION] IP: 182.1.5.101 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:52:37] [CSRF_VIOLATION] IP: 2001:448a:1090:6650:8cab:51fc:7177:85da | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:52:51] [CSRF_VIOLATION] IP: 182.1.5.101 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:53:07] [CSRF_VIOLATION] IP: 2001:448a:1090:6650:8cab:51fc:7177:85da | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:53:12] [CSRF_VIOLATION] IP: 182.1.5.101 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:53:31] [CSRF_VIOLATION] IP: 2001:448a:1090:6650:8cab:51fc:7177:85da | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:53:37] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:3ac7:b4a4:2597:79e4:e549 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 90b981455345518c9c22e030bfac8123_1772510017.jpg
[2026-03-03 10:53:37] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:3ac7:b4a4:2597:79e4:e549 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 14602f781f79853b1bff7dfe10165c85_1772510017.pdf
[2026-03-03 10:53:37] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:3ac7:b4a4:2597:79e4:e549 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: c52bb3169d6ae69c8417fd0e43814a73_1772510017.pdf
[2026-03-03 10:53:37] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:3ac7:b4a4:2597:79e4:e549 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 1a9ee82d29e9d571dab550451ee7682e_1772510017.pdf
[2026-03-03 10:53:37] [FILE_UPLOAD_SUCCESS] IP: 2402:8780:1061:3ac7:b4a4:2597:79e4:e549 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 35e8738704711775b99fd85450422877_1772510017.pdf
[2026-03-03 10:53:39] [CSRF_VIOLATION] IP: 182.1.5.101 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:54:31] [CSRF_VIOLATION] IP: 2001:448a:1090:6650:8cab:51fc:7177:85da | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:54:45] [CSRF_VIOLATION] IP: 2001:448a:1090:6650:8cab:51fc:7177:85da | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 10:57:48] [CSRF_VIOLATION] IP: 114.125.31.85 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 11:00:26] [CSRF_VIOLATION] IP: 182.1.5.101 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 11:02:08] [CSRF_VIOLATION] IP: 182.1.5.101 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 11:04:38] [CSRF_VIOLATION] IP: 103.10.169.26 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 11:05:40] [CSRF_VIOLATION] IP: 103.10.169.26 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 11:06:48] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.158 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: d097ad38660bbe7b51f5c226f3ab4634_1772510808.jpeg
[2026-03-03 11:06:48] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.158 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: ff47a162af3cca6cb8fc9e610160d92b_1772510808.pdf
[2026-03-03 11:06:48] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.158 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 665b078df9086fef40d921d22f4ef536_1772510808.pdf
[2026-03-03 11:06:48] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.158 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: ea489eb605dec35de6e00aa7fc259ba2_1772510808.pdf
[2026-03-03 11:06:48] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.158 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 17470af835b29ea50253809c3f4de323_1772510808.pdf
[2026-03-03 11:06:48] [FILE_UPLOAD_SUCCESS] IP: 103.88.169.158 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 8bfbecec7c1c45495be9efe03d590eee_1772510808.pdf
[2026-03-03 11:06:54] [CSRF_VIOLATION] IP: 114.125.31.85 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 11:13:02] [CSRF_VIOLATION] IP: 182.1.5.101 | Event: CSRF_VIOLATION | Details: Invalid CSRF token
[2026-03-03 11:17:08] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.188 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 2bc9695b5d1e708f2543dc4c81a39c32_1772511428.jpeg
[2026-03-03 11:17:08] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.188 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: ed30474e83fd26aaf339b25a5860e4bd_1772511428.pdf
[2026-03-03 11:17:08] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.188 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: c0f30d63bd1437607038c357782f7d30_1772511428.pdf
[2026-03-03 11:17:08] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.188 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: e92246c7cb893d8f54c5a60aa67241c8_1772511428.pdf
[2026-03-03 11:17:08] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.188 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 8836541301355a540565099041886998_1772511428.pdf
[2026-03-03 11:17:08] [FILE_UPLOAD_SUCCESS] IP: 103.190.46.188 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: a1fdd107fa6260d412aa8895e41e688c_1772511428.pdf
[2026-03-03 11:17:21] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.238 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 966236450b87d610b830b8856cf7a612_1772511441.jpeg
[2026-03-03 11:17:21] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.238 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 5916c1247bc9e7a71404edb4afe13b6f_1772511441.pdf
[2026-03-03 11:17:21] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.238 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 89cac47422efce7971c427543d3ae276_1772511441.pdf
[2026-03-03 11:17:21] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.238 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: bec5906fc5fffbe686b874204c716b64_1772511441.pdf
[2026-03-03 11:17:21] [FILE_UPLOAD_SUCCESS] IP: 103.111.100.238 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: be305004a0e1ceb308d7cd78a92e9c84_1772511441.pdf
[2026-03-03 11:21:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.149.222 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: f88b5f7e3c8501fb8a02a3e3e4ed92f6_1772511686.jpeg
[2026-03-03 11:21:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.149.222 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 79131d4e36ec0f8fb2e271f987af2e4d_1772511686.pdf
[2026-03-03 11:21:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.149.222 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 0ee8b9666296aeea7c9cda108dd6664f_1772511686.pdf
[2026-03-03 11:21:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.149.222 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 73d7f13b899308a1e5e40d2f8f62a2ae_1772511686.pdf
[2026-03-03 11:21:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.149.222 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 14784ba98a17d667fbd65c6da732e0da_1772511686.pdf
[2026-03-03 11:23:09] [FILE_UPLOAD_SUCCESS] IP: 103.78.73.114 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: c6bcd23eaa2ad8cc3b4fbd39d541e555_1772511789.jpeg
[2026-03-03 11:23:09] [FILE_UPLOAD_SUCCESS] IP: 103.78.73.114 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 5d9dd8d2a2ad5c20cd7b1de0ddfba0d5_1772511789.pdf
[2026-03-03 11:23:09] [FILE_UPLOAD_SUCCESS] IP: 103.78.73.114 | Event: FILE_UPLOAD_SUCCESS | Details: file_surat_prestasi: e001f952e56074e56f1ea6cc96c9d41b_1772511789.pdf
[2026-03-03 11:23:09] [FILE_UPLOAD_SUCCESS] IP: 103.78.73.114 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: fe48c9c64333d791698cb62721c04034_1772511789.pdf
[2026-03-03 11:23:09] [FILE_UPLOAD_SUCCESS] IP: 103.78.73.114 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: 656df076aed1cc9102c5fd2ba037295e_1772511789.pdf
[2026-03-03 11:23:09] [FILE_UPLOAD_SUCCESS] IP: 103.78.73.114 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 17947caa8fc0fe8c3108d2a864824bfc_1772511789.pdf
[2026-03-03 11:25:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.146.47 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 5b80eef5cb19538400c201e6893a905b_1772511926.jpg
[2026-03-03 11:25:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.146.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 66b59771f3769520a643b7dab1d28401_1772511926.pdf
[2026-03-03 11:25:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.146.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 70a330ce14876bdc38265df3b0e987c7_1772511926.pdf
[2026-03-03 11:25:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.146.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: 9f9ac156eeb9728d9d02b02b6b8915a0_1772511926.pdf
[2026-03-03 11:25:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.146.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: fc5f805ac8b990d710c92cc536b9840b_1772511926.pdf
[2026-03-03 11:25:26] [FILE_UPLOAD_SUCCESS] IP: 140.213.146.47 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 41f652c4c408681a83c05b73d8e2b00a_1772511926.pdf
[2026-03-03 11:27:31] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 333b7dab929ccd6f2d849b6ba9ad9ff8_1772512051.jpeg
[2026-03-03 11:27:31] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: c7187dd2de01681e3d4ad0a479f7c094_1772512051.pdf
[2026-03-03 11:27:31] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: file_ranking: 0403a20ea83c893cc5be8ae55da09cac_1772512051.pdf
[2026-03-03 11:27:31] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: file_sertifikat_prestasi: d36018bccfdfd4b8732ef465004b8333_1772512051.pdf
[2026-03-03 11:27:31] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: file_akta: d281465a1aa2fb49064bd4abb1b66c3a_1772512051.pdf
[2026-03-03 11:27:31] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.26 | Event: FILE_UPLOAD_SUCCESS | Details: file_nisn: 0e47afac0103dad1630e8b9c235d2dbd_1772512051.pdf
[2026-03-03 11:38:20] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.30 | Event: FILE_UPLOAD_SUCCESS | Details: foto_siswa: 48e5a4109b9d389bcd1474fdebcf7415_1772512700.jpeg
[2026-03-03 11:38:20] [FILE_UPLOAD_SUCCESS] IP: 103.10.169.30 | Event: FILE_UPLOAD_SUCCESS | Details: file_nilai_rata: 653ae009443545a4dcc0f2480e418df7_1772512700.pdf
